4456614592,1893501417,4456614590,2983225436,2983225437
4456614590,4456614592,3724897019,2983225435,2983225434
3724897019,4456614590,4456614587,2119520645,2119520646
4456614587,3724897019,1893501243,4196019555,4196019556
1893501243,4456614587,3902496185,3902496186
1893500416,4456614582,1893500437,2815869118
4456614582,1893500416,4456614580,2815869109,2822184379
4456614580,4456614582,4456614578,2976910655,2822184364
4456614578,4456614580,1893500390,2772417611,2772417612
1893500390,4456614578
1893500510,1893500490
1893500481,1893500490,4456614586,2011561973
4456614586,1893500481,1893500468,2830824468,2830824466
1893500446,1893500468
2011561973,1893500481,2011561976,2011561974,2011561972
2011561976,2011561973,2011561975,2011561977,2011562004
2011562004,3716012382,2011562005,2962777015,2011561976
3716012382,2011562004,3724897018,2930612828,2930612829
3724897018,3716012382,1893501253,2927574431,2927574428
4456614588,1893501253,4456614591,2962777028,3072224707
4456614591,4456614588,3070501401,3070501402,4456614593
4456614593,1893501420,3070501414,4456614591,3070501413
1893501420,4456614593,4456614595
2119520650,1893501324
1893501324,2119520650,1893501284,1893501392
1893501220,1893501284,1893500610,1893503946,1893501216
1893500610,1893501220,2119520631,1893500621
2119520631,1893500610,2119520630,2119520634
1893503946,1893503954,1893501220,1893501298,1893500616
1893501216,1893501220,2119520637,3902496183,1893500621
2119520637,1893501216,1893501205,3902496184
1893501205,2119520637,1893500618
1893559302,1893534705,1893534699,1893559305,1893559300
1893534699,1883470865,1893559300,1893559302,4140835589
1893559310,1893559305
1893559300,1893534699,582469495,1893559302,1893559289
1893559289,1862172460,428874913,1893559300,2429254138
1862172460,1893559289,1893559286,4921721076
3714141649,2425770541,2425770540,1893559286,2361314480
3660337777,2361314467,2425770485,2425770486,1893559265
1894866427,1794068916
3662275964,1898759575,2715479555,2715479554,3662275965
3662275965,2580452110,2715479554,2580452111,3662275964
2580452110,3662275965,1898759679
262661200,262661199,285900443
285900443,262661200,1795223891,285900444
1898883001,1898883019
5267566911,5267566905,206844935
5267566905,5267566911,5267566876
5267566876,5267566905,5267566890,5267556751
5267556751,5267556722,5267566876,5267556752
5267556752,5267566879,5267556751,5267556754
5267566879,5267556752,5267557805,5267566889
5267557805,206844955,5267556755,5267566879
206844955,5267557805,5267566866,5267557803
5267566866,206844955,1839389213,5267566871
5267581631,1839389213,206844968,5267581632
206844968,262661357,5267581631,5267579416
1898890018,1898890027,1898890009,1898890054
1898890027,1898890018,4697730274
1898890054,1898890037,1898890018,1898890063
1898890037,1898890054
1898890063,1898890071,1898890054,1898890086
1898890071,1898890063
1898890009,1898890018,4697730275
1898890092,1898890086,1787605680
1898890086,1898890092,1898890063
1909845531,1900076805,1900077429,1757023509
1900077429,1909845531,1900077539
1900276866,1900276791
1900276791,1900276790,1900276866,1900276760
1900276760,1900276761,1900276758,1900276791
1900276748,1900276753,596115021,1900276837
1900276786,1900276764,1851432482,1851432474
1900276764,1900276786,1900276753,1900276778
1900276855,1900276854,1900276886,1900276826
1900276854,1900276855,1900276819,1900276892
1900276893,1900276926,1900276896,1900276892
1900276794,1900276777
1900276777,1900276794,1851432411,1851432487
1900276778,1900276764
1900276928,1887974493,5270118691,2387729205
1900276819,1900276787,1900276854,1900276826
1900276826,1900276855,1900276790,1900276819
1900276781,5271438472,2340100504,5263822571
5271438472,1900276781,1900276783,5271438465
1900276783,5271438472,1900276787,1900276896,1900276756
1900276787,1900276783,1900276790,1900276771,1900276819
1900276790,1900276787,1900276826,1900276775,1900276791
1851432474,1900276837,1900276786,1851432486
1900276896,1900276893,1900276783
1900276756,1900276783,1900276759,596115022
1900276775,1900276790,1900276758,1900276771
1900276771,1900276787,1900276775,1900276759
1900276886,1900276855,1900276892,1900276885
1900276758,1900276775,1900276760,1900276759
1900276759,1900276771,1900276758,1900276756
1900276892,1900276854,1900276893,1900276886
1900843938,1860058537,1900843949
1900843949,1900843938,1860058572
1900877252,1900877152
1900877152,1900877145,1900877252,1900877302,1900877101
1900877302,1900877152
1900877348,1900877544,1900877326,1900877278
1900877101,1900877152,1900877017,1900877190
1900877145,1900877152,1900877128,1900877287,1900876981
1900876981,1900877017,1900877145,1900877012
1900877012,1900876981,1900877012
1900877278,1900877348
1900877017,1900876981,1900877101,1900877133
1900877190,1900877101
1900877133,1900877017
1900886197,1900886241
1900886241,1900886197,1900886261,2032715616,2032715628
1900886261,1900886241,1900886298,1900886357
1900886298,1900886343,1900886357,1900886261
1900886343,1900886298,1900886429,1900886420
1900886429,1900886343
1900886357,1900886385,1900886298,1900886261
1900886385,1900886357
1900886420,1900886343
5271490777,1900934384,1218226677,5271490780
1900934384,5271490777,5269232080,5271495823
5269232080,1900934384,5271495825,5269232081
5271495825,5269232080,1793669784,1900934411
1900934411,5271495825,2747169819,2760608907
5271495823,1900934384,5271490768,5271502145
5271490768,5271495823,1900934428,5271490770
1900934428,1900934436,5271490768,5271502146
1900934436,1900934428,1900934436
1902553653,1902553730,1902553896,3107547589
1902553896,1902553895,1902553653
1902607178,1902607130
1902607130,5263719160,287019926,1902607178
1902607406,2111052534,3747655038
2111052534,1902607406,5263719160,5263753529
5263719160,1902607130,5263751840,2111052534
1902643744,3605531909,1902643745,1902643740
3605531909,1902643744,3605531908,3605531905
3605531908,3605531909,3605531907,3605531904
3605531907,3605531908,3605531903,3605531898
3605531898,3605531897,3605531907,1268386762
4829441814,1902643739,1268386762,946143524
1902643764,1902643797,946143427,3605531974
1902643797,1902643764
1902643745,3603180365,1902643744,1902643739
1902643740,3605531893,1902643744,1902643739
1902643739,4829441814,1902643740,1902643745
1902666075,1902666285,3620958168,4252479467,4252478682
3620958168,4252479405,1902666075,4252479589
4252479589,1902666580,3620958168,4252479467
1902666580,4252479589,4252479618,3459968178
1902767339,1902767350,1902767327,1902767431
1902767431,1902767405,1902767339,1902767451
1902767451,5271514481,5271514776,1902767431
5271514481,1902767451,5271514789,1902767428
1902767428,1902767405,5271514481,1902767382
1902767248,1902769250,5271514482,5271514485
5271514482,1902767248,1902767382,5271514483
1902767382,5271514482,1832115129,1902767428
1902767405,1902767428,5271514472,1902767431,1902767160
5271514472,1902767405,1902767350,582469433
1902767350,5271514472,1902767339,1902767077
1902767327,1902767339,1902767293,1902767011
1902767293,1902767327,1902767263,1902766965
1902767263,1902767293,1902767238,1902766956
1902767238,1902767263,5271514486
1902773137,2005407906,2005407932,424264336
2005407906,1902773137,1902773088,2005407929,1997455897
1902773088,2005407906,1902772988,1902772997
1902772988,1902773088
1902772997,1902773088
2347446845,1903975191,1903975197,2347446837
1903975197,2347446847,2347446845,1903975410
2347446949,1903975410,2347446964,746169140,2347446875,1273202638
2347446964,2347446949,1273202642,2347446986
1273202642,4065272519,2347446964,1273202638,746168984
1903975187,4456614650,1903975183,2844224490
1903975183,1903975187,1903975182,2844224479
1904541664,2020476196,1911759011
2020476196,1904541664,596114550,2020476365
2020476244,596114550,1904541669,2020476361
1904850944,1904850932
1905724622,1905724380,1905724626,287021799
1905724380,1905724622,1905724386,1905724363
1905723598,1905723601,1905724386,1905723590
1905724386,1905724380,2706044418,1905723598
1905724363,1905724380,1905724362,1905724580
1905724362,1905724363,1905724370,1905723612
1905724580,1905724363,1905724626,1905724370
1905724626,1905724580,596115316,1905724622
2706044418,1905724386,1905724390,287021799
1905724390,2706044418,1617762837,1905723601,1905724618
1905723601,1905723598,1905724390,1787676982
1905724618,1790169319,287023508,1905724390
1905724370,1905724362,1905724580,4012636292
1905723612,1905724362,5271304756,5271304267
5271304756,1905723539,1905723612,5271304758
1905723539,5271304756,1905723569
1905723569,2043293001,1905723539
2043293001,1905723569,1905723590,2043292950
1905723590,2043293001,1905723598
1906070054,2990707570,1906070056,2849131144
2849131144,1906070023,2848558978,1906070054
2829050327,1906070036,2971496827,2829050326
2971496827,2829050327,1906070050,2944055315
1906070050,2971496827,2990707570,2839097327
2990707570,1906070054,2990707572,1906070050
1906070056,1906070054,1906070059,2990707571
1906070059,1906070056,2990707571,2990707573
2990707571,1906070059,2990707574,1906070056
1757023509,1909845531
1910080666,1910082299,932266851,1753724789
1910082299,1407235237,1910080666,932670958
932266851,1910080666,1307005200,1407235167
1910080961,1910080828
2293532438,1913326222,1913326206,2293532437,2293532441
1913326206,2293532438
1913326211,1913326209
1913326209,1913326211,2572156657,2572156652
2293532437,1913326219,2293532438,1913326213,2293532434
1913326213,2293532437
2572156657,1913326207,1913326209,2572156651,2293532434
2572156652,1913326201,2293532432,2572156651,1913326209
1915420964,1915420979,1915420953,1915421006
1915420979,1915420964,1915420953,1915421006
1915421006,1915420979,1915420964,1915421011,1915421020
1915421011,5270148667,5270148663,1915421006
5270148667,1915421011,1915420973,5270148668
1915421020,1915421006
1915606065,1888573482,1888573311
1915613283,2255889044,1915613311
1915613311,1915613283,596115082
1915605105,596115082,1915613377,1915627074
1915613377,1915605105,1915613403,1915613354,1915613372
1915613403,1915613377
1915613354,1915613377
1915613372,1915613377,1915613341,1915627162
1915627162,1915613372,1915613604,1915627195
1915613604,1915627162
1915627804,1915627852,1915627435,1915627195
1915627435,1915627804
1915626919,1915627051,1915626898,1915626942
1915627051,1915626919,1915627074,2255889044
1915627074,1915627051,1915627139,1915605105
1915627139,1915627074,1915627852,1915627195
1915627852,1915627804,1915627139,1888573311
1915627195,1915627804,1915627139,1915627162
1888573311,1915627852,1915606065,582469438
1915626898,1900276927,1915626919,5267506840
1915626942,1915626919
1915945897,1246866880
1246866880,1915945897
1917117899,1917117757,1917117747
1917293468,2941528080,3747852824,1917293474
1917293483,1849683412,3747854331,1349842937
1917293478,1849683412
1920316500,932270629,1920316514,1877925306
4198532189,1925382938,1925382939,4198532207
1925382939,4198532189,1925382942,4198532209
1925382942,1925382939,1925382954,4198532206
1925382954,1925382942,4196005317,1925382968
4196005317,4251332331,1925382954,4196005380
4251332331,4196005317,4283412970,4251332503
4283412970,4283412969,4251332331,1925382989
1925382989,1925382991,4283413681,4283412970,4196005743
1925382991,1925382989
1925382977,1925382981,4334547464,4198532412,4283412975
4198532412,4198532398,4198532416,1925382977
4198532398,4198532412,4198532286,4198532401
4198532286,4198532398,4198532276,4198532389
4198532276,4198532286,4198532263,4198532279,4198532265
4198532263,4198532276,4198532266,4198532251
4198532251,4198532263,4198532234,4198532240,4198532246
4198532234,4198532229,4198532251,4198532206
4198532229,4198532234,4198532205,4198532226
4198532205,4198532229,4198532200,4198532206
4198532200,4198532205
1925382968,1925382954
4334547481,1925382985,4334547480,4343430720
4334547480,4334547481,4343430702,4334547464
4343430702,4334547480,1925382981,4343430721
1925382981,4343430702,1925382977,4343430705
4283412975,1925382980,4198532426,1925382977,1925382987
1925382980,4283412975,1925382987,4198532426,4283412982
1925382987,1925382980,4283413638,4283412975
4283413638,1925382987,4283413714,4283413648
1928746806,1928746790,1928746804,1928746809
1928746790,1928746806,1928746796,1928746762
1928746679,1928746693
1928746693,1928746679,1928746705,1859865287
1928746792,1928746794,1928746788,1928746798
1928746788,1928746792
1928746796,1928746790,1928746798
1928746687,1859865287,1928746690
1928746798,1928746796,1928746800,1928746792
1928746690,1928746687,1928746762,1928746682
1928746809,1928746806
1928746725,1928746764
1928746705,1928746693,1928746766
1928772304,1928772303,1928772306
285927972,285924577,587752786,2868073973
1932681261,1932681254,1860725932,1932681269
1932681311,1932681310,1932681313,1932681305
1932681269,1932681261
1932681278,1932681299,1932681274,1932681305
1932681305,1932681278,1932681310,1932681311
1932681274,1932681278
1932681310,1932681311,1932681305
1932778014,936691874
5269633822,285901149,5269633834,285901148
285901020,5269633866,285901148,1821857669
1821857669,285901020,285901019,5269633866
