4456614609,58.5965046,49.66508
4456614610,58.5966038,49.6650782
4456614611,58.5967071,49.6405799
4456614612,58.5971469,49.6688541
4456614613,58.5971683,49.6650676
4456614614,58.5972013,49.6686061
4456614615,58.5975718,49.6582804
4456614616,58.5979391,49.6682187
4456614617,58.59864,49.6650433
4456614618,58.599188,49.6650395
4456614619,58.5992093,49.6581838
4456614620,58.5999373,49.6581322
4456614621,58.6001365,49.6683819
4456614622,58.6004896,49.6683656
4456614623,58.6006802,49.6580795
4456614624,58.6009301,49.6649886
4456614625,58.6013087,49.6649685
4456614626,58.6015409,49.6682898
4456614627,58.6016301,49.6580121
4456614628,58.6016445,49.6588321
4456614629,58.6017011,49.662051
4456614630,58.6017045,49.6622685
4456614631,58.6017154,49.6630135
4456614632,58.6017511,49.658519
4456614633,58.6018042,49.6620464
4456614634,58.6026431,49.6570894
4456614635,58.6032994,49.6460046
4456614636,58.6033275,49.6587046
4456614637,58.6034767,49.6586923
4456614638,58.6035236,49.670075
4456614639,58.6035467,49.6722776
4456614640,58.6036799,49.6711923
4456614641,58.6037136,49.6722635
4456614642,58.6042571,49.6667518
4456614643,58.6042855,49.657832
4456614644,58.6051182,49.6638533
4456614645,58.6053743,49.6699658
4456614646,58.6063214,49.66469
4456614647,58.6068464,49.6679193
4456614648,58.6068483,49.6680021
4456614649,58.6082712,49.6690716
4456614650,58.6101767,49.657439
4456614651,58.6113508,49.6573741
4456614652,58.6114537,49.6571934
4456614653,58.611869,49.6746536
4456614654,58.6119245,49.6803533
4456614655,58.6129575,49.657219
4456614656,58.6138418,49.6562371
4456614657,58.6145638,49.6565959
4456614658,58.6145645,49.6566396
4456614659,58.6146442,49.6561566
4456614660,58.6148454,49.6590279
4456614661,58.6152328,49.6563833
4456614662,58.6159292,49.6563238
4469992808,58.5694273,49.6373109
4469992815,58.5694984,49.6350372
4469992826,58.5702495,49.6334658
4469992827,58.5702926,49.6337434
4469992841,58.5718565,49.6330671
4469992848,58.5735017,49.6314027
4469992849,58.5735509,49.6316538
4472319086,58.6227495,49.6462718
4499949498,58.6002748,49.6761853
4499949501,58.6007308,49.6760808
4501966458,58.6026288,49.6115117
4501966459,58.6026217,49.6115087
4677706911,58.5970964,49.537886
4677706912,58.5958686,49.5362199
4697730274,58.5761708,49.6516051
4697730275,58.576017,49.6510632
4708055429,58.602339,49.5959498
4708055430,58.6028811,49.5958855
4818727597,58.5958626,49.6508597
4818727602,58.5966359,49.6505346
4818727603,58.5959574,49.6506552
4818727604,58.5959608,49.650857
4818727605,58.5959712,49.6513024
4818727611,58.5959865,49.6523473
4818727613,58.5960784,49.6508537
4818727614,58.5960764,49.650746
4818727911,58.5959641,49.6509841
4821517058,58.5960399,49.65487
4821517073,58.5960416,49.654925
4821517074,58.5960533,49.6546721
4821517108,58.5959734,49.6547418
4821517631,58.5959859,49.6522701
4821517633,58.5960993,49.6523148
4821517636,58.5959851,49.6521506
4821517637,58.5961671,49.6521364
4821517639,58.5961502,49.6513875
4821517641,58.5961205,49.6512897
4821517643,58.5958863,49.6535922
4821517644,58.5962264,49.6535614
4821517651,58.5964251,49.6507289
4821517652,58.596427,49.6508334
4821517653,58.5962472,49.6507377
4821517654,58.596248,49.6508411
4821517657,58.5965348,49.6508288
4821517658,58.5965372,49.6509626
4821517704,58.5960407,49.6548957
4821517705,58.5964026,49.6548663
4821517715,58.5966473,49.6549734
4821517716,58.5966409,49.6537319
4821517721,58.5963985,49.6545983
4821517722,58.595958,49.6507211
4821517723,58.5958952,49.6508578
4821517734,58.595979,49.6525206
4821517735,58.5959209,49.652526
4821517736,58.59589,49.6521062
4821517750,58.5966018,49.6548486
4821517753,58.5966892,49.6548419
4821517754,58.5971537,49.6548419
4821517760,58.5973104,49.6543296
4821517762,58.5972671,49.6548419
4821517763,58.5972825,49.6549583
4821517769,58.5972817,49.6547886
4821517772,58.5973307,49.6548539
4821517774,58.5974942,49.6548566
4821517786,58.5975277,49.6549563
4821517787,58.5975263,49.6546005
4821517789,58.5975061,49.6545495
4821517790,58.5975557,49.6548405
4821517952,58.5978087,49.6541462
4821517954,58.5981075,49.6541331
4821517966,58.5979634,49.6541053
4821517967,58.5979618,49.6539924
4821518005,58.5979643,49.6541738
4821518006,58.5975554,49.6548549
4823267507,58.5977047,49.6527487
4823267508,58.5980826,49.6527261
4823267509,58.5976888,49.652812
4823267511,58.5978579,49.6527703
4823268741,58.5981044,49.6539467
4823268743,58.5979335,49.6527384
4823268748,58.5979072,49.6539052
4823268750,58.5997383,49.6501026
4823268755,58.5978203,49.6527156
4823268756,58.5977968,49.6513127
4823355036,58.5978056,49.6518378
4823355037,58.5980115,49.6519123
4823355043,58.597847,49.6507579
4823355063,58.5980824,49.6507287
4823355064,58.5981051,49.6505508
4823355065,58.598045,49.6507447
4823355066,58.59801,49.6507482
4823355067,58.5980381,49.6505625
4823355068,58.5980394,49.650642
4823355069,58.5979779,49.6507501
4823355081,58.595953,49.6504628
4823355082,58.5981082,49.6506938
4823355101,58.5960556,49.655071
4823355102,58.5961164,49.6575155
4823355106,58.5961197,49.6577057
4823355107,58.596124,49.6580452
4823355108,58.5961261,49.6582362
4823355109,58.5957787,49.6508639
4823472803,58.6085023,49.6745302
4823472811,58.6097333,49.6751411
4823472812,58.6098033,49.6753756
4823472813,58.60981,49.6757617
4823472814,58.6100748,49.6745589
4823472815,58.610091,49.6753473
4823666310,58.5982288,49.5967818
4823666311,58.5984317,49.6003604
4823666312,58.5986858,49.5978064
4823666313,58.5996852,49.5977669
4823746291,58.5880368,49.6136169
4823746294,58.5880773,49.6140908
4823746298,58.5885518,49.6141922
4823746300,58.5887988,49.6141941
4823746303,58.5893328,49.6148456
4829441814,58.578676,49.6095631
4829479334,58.5753238,49.6015741
4829479335,58.5775268,49.6014824
4833175565,58.5963381,49.6521213
4833175567,58.5966121,49.6535319
4833175568,58.5962048,49.6521334
4833175569,58.5962325,49.6535603
4921720111,58.6099391,49.6076434
4921721022,58.6117307,49.6110182
4921721025,58.6119599,49.6102706
4921721029,58.6117336,49.6106568
4921721031,58.6117671,49.610732
4921721037,58.6126192,49.6092138
4921721047,58.6117503,49.6105013
4921721048,58.6110136,49.605949
4921721050,58.6113517,49.6059711
4921721051,58.6118487,49.6070714
4921721055,58.6126723,49.6094016
4921721056,58.6127819,49.6097397
4921721076,58.6156853,49.6277303
4922659990,58.5837694,49.5874089
4922659994,58.5833034,49.5870345
4922659995,58.5827833,49.587984
4922659999,58.5819929,49.587531
4989640591,58.5745971,49.6222166
4989640597,58.5747394,49.6214599
4989693566,58.6012592,49.5708255
4989693585,58.6016505,49.569752
4989693598,58.6019747,49.5689444
4989693599,58.6019747,49.5697504
4989693721,58.6024762,49.5708025
4989693784,58.6036264,49.5697421
4989693842,58.6045081,49.571547
5004586988,58.5781643,49.6431493
5004591874,58.5780502,49.6427346
5004591877,58.5791332,49.6414979
5034418688,58.6026658,49.615066
5034418691,58.6030061,49.6140896
5040933014,58.5848722,49.6740253
5040933018,58.5854412,49.6756515
5127177702,58.5660857,49.6571566
5127177710,58.5662311,49.6586214
5127177712,58.5669481,49.6591212
5130498105,58.566642,49.6850172
5130498626,58.5662575,49.68757
5130498627,58.5645044,49.6877059
5130498628,58.5663237,49.6914417
5130498629,58.5662092,49.6852652
5130498630,58.5663137,49.6873344
5130498633,58.5654099,49.6868751
5130498634,58.5663579,49.6898138
5130498635,58.5662806,49.6855959
5130498636,58.5666447,49.6855956
5130529873,58.5645513,49.6899538
5187148845,58.5892139,49.6586429
5187149487,58.5891826,49.6586324
5187149488,58.5881122,49.6586859
5187150848,58.5883547,49.6586738
5187150849,58.5883462,49.6577676
5187160741,58.5870946,49.6586485
5187165049,58.5869608,49.6586699
5257585123,58.5858397,49.5733374
5257585124,58.5849136,49.5733635
5257585128,58.5849284,49.5728312
5257585129,58.5850168,49.5746733
5257585130,58.5855883,49.5761905
5257585131,58.5848616,49.5761819
5257585134,58.586342,49.5735139
5257585135,58.5864055,49.57608
5257585136,58.5863669,49.5745198
5257585138,58.5858938,49.5761492
5257585139,58.5836417,49.577112
5257585142,58.5841656,49.5777511
5257585147,58.584345,49.5772147
5257585148,58.583678,49.5772568
5257591394,58.5859371,49.5731682
5257591402,58.5826794,49.5739101
5257605121,58.5529289,49.6112622
5257605124,58.5540347,49.6102636
5257605125,58.5550308,49.6083049
5257606075,58.5548757,49.6101879
5257606077,58.5560837,49.6093749
5257606723,58.5545267,49.6075841
5257645503,58.6125577,49.5331705
5257747372,58.5812999,49.6132144
5257747374,58.5804553,49.6136496
5257747685,58.5811272,49.6097726
5257747689,58.5812007,49.6156643
5257750351,58.5809837,49.6131953
5257750352,58.5808313,49.6152649
5263719127,58.5737723,49.5665056
5263719129,58.5738345,49.5678852
5263719134,58.5732583,49.5699988
5263719160,58.5805226,49.5965934
5263719164,58.5814439,49.5953782
5263721365,58.6085625,49.6458891
5263724721,58.5745865,49.5688799
5263724724,58.5722122,49.5727669
5263724725,58.5714401,49.5710181
5263724727,58.5726949,49.5673861
5263726276,58.5741414,49.5677453
5263726407,58.5706504,49.5700912
5263732572,58.5774648,49.5856332
5263732573,58.5765555,49.5856869
5263734103,58.5772324,49.5876926
5263734106,58.5761472,49.5858371
5263734107,58.5768747,49.5864183
5263734109,58.5742097,49.5866286
5263738350,58.5774931,49.5902416
5263738353,58.5752919,49.5945662
5263739483,58.5754871,49.5908196
5263741106,58.5752405,49.5892362
5263741109,58.574559,49.5899961
5263743891,58.5775159,49.5942861
5263743893,58.5769394,49.5942925
5263743898,58.5769317,49.5961636
5263749287,58.5793865,49.593168
5263749289,58.580681,49.5919745
5263751840,58.5805606,49.5964084
5263751846,58.5809077,49.5941286
5263753529,58.5816528,49.5942045
5263753530,58.5812737,49.5945171
5263765211,58.6176752,49.6680218
5263765215,58.6166345,49.6679457
5263766143,58.6161015,49.6676271
5263767406,58.6161756,49.6650274
5263767412,58.6167154,49.6678875
5263779019,58.5872341,49.5713448
5263800693,58.59736,49.637588
5263800694,58.5970324,49.6373624
5263800702,58.5958584,49.6365899
5263801459,58.5975173,49.6362143
5263801462,58.5964678,49.6332908
5263801686,58.5962161,49.6342164
5263801693,58.5959775,49.6326728
5263802497,58.5956957,49.6364772
5263802847,58.5962983,49.6339141
5263804499,58.59711,49.6363163
5263806074,58.5957581,49.640019
5263806081,58.5963069,49.640495
5263821422,58.5882345,49.5719316
5263821425,58.5868851,49.5728084
5263821427,58.5859618,49.5735571
5263822571,58.5886103,49.5713814
5263822578,58.5872002,49.5664233
5263823599,58.5859755,49.5794757
5263823601,58.5882514,49.5787246
5263823603,58.5892523,49.579701
5263823604,58.5892356,49.5779736
5263827506,58.5904602,49.5779192
5263830711,58.603238,49.6357895
5263831227,58.5913884,49.58435
5263840342,58.609091,49.6414583
5263840345,58.6080904,49.6401748
5263840724,58.5908044,49.5446669
5263843203,58.6203513,49.6527052
5263843208,58.6197343,49.6532802
5263843782,58.6199838,49.6519349
5263843785,58.6194303,49.6544413
5263846959,58.6105156,49.6410527
5263848817,58.6105015,49.643081
5263848820,58.6104908,49.6420346
5263853526,58.6038529,49.6416207
5263853528,58.6046149,49.6425633
5263854157,58.6051896,49.6408954
5263855106,58.6060366,49.6382477
5263855109,58.604137,49.6396253
5263864126,58.6073216,49.6400423
5263867190,58.606259,49.6416652
5263867191,58.6066065,49.641306
5263867194,58.6075989,49.6412354
5263869121,58.6072581,49.6402732
5263869513,58.6082771,49.6404009
5263869517,58.6083207,49.6421014
5263872134,58.6076021,49.6425722
5263872136,58.6078228,49.641755
5263877410,58.5692778,49.5722783
5263877411,58.5703417,49.5749068
5263880115,58.5656896,49.5777126
5263880117,58.5663417,49.5787759
5263881072,58.5702089,49.5707946
5263881084,58.5702886,49.5730454
5263881085,58.5708226,49.5721987
5263881098,58.5696588,49.5716712
5263883446,58.5676162,49.5771775
5263883448,58.567491,49.5750871
5263883451,58.5659651,49.5736266
5263883452,58.5665556,49.5728426
5263884223,58.5677995,49.5777326
5263884225,58.5678832,49.5783546
5263884899,58.5649131,49.5756102
5263884902,58.5651837,49.5763693
5263889235,58.5669928,49.5738917
5263889770,58.5635597,49.5796768
5265180367,58.5695501,49.6018995
5265184150,58.5673794,49.5978963
5265189616,58.5661989,49.5989692
5265189617,58.5668983,49.5989692
5265189620,58.5662716,49.5989692
5265190788,58.5634484,49.6098512
5265190790,58.5629423,49.6093547
5265190792,58.5620022,49.6069837
5265190795,58.5611796,49.6047199
5265190797,58.5606476,49.6045284
5265192673,58.5715643,49.6082282
5265192674,58.5719274,49.6082389
5265194563,58.5700425,49.6019033
5265194576,58.5713381,49.6042482
5265199519,58.5643738,49.6043657
5265199627,58.5637089,49.6075308
5265200299,58.5612188,49.6083784
5265201444,58.5631648,49.6000527
5265201448,58.5616776,49.6006322
5265213658,58.5604919,49.5913836
5265213666,58.5609166,49.5920412
5265214284,58.5619855,49.5912725
5265214287,58.5615937,49.5937014
5265214454,58.5631621,49.5982288
5265214463,58.5622596,49.5952785
5265216503,58.5594027,49.596452
5265218558,58.5671146,49.6025242
5265218566,58.5675716,49.6031213
5265219235,58.5671426,49.6094731
5265219239,58.5673358,49.6063377
5265219459,58.5685579,49.6088756
5265219461,58.5677154,49.6076157
5265219463,58.5672827,49.6078289
5265221153,58.564848,49.6094592
5265221158,58.5658915,49.6083291
5265222512,58.5627461,49.6019903
5265222516,58.5618955,49.6045311
5265222519,58.561387,49.6048704
5265222520,58.5613722,49.605894
5265223025,58.5608266,49.6019986
5265223407,58.5668586,49.5972854
5265223409,58.5673689,49.5968986
5265223795,58.5613023,49.6089406
5265224011,58.5612957,49.599328
5265224018,58.5615094,49.5979758
5265224372,58.5617639,49.6062338
5265224376,58.5622596,49.6044709
5265224398,58.5616082,49.6060047
5265224400,58.5616449,49.6075451
5265224404,58.5625838,49.601991
5265224407,58.5630986,49.6014734
5265227314,58.5606644,49.5975037
5265233803,58.5659197,49.5971024
5265876256,58.6072055,49.6185944
5265876258,58.6070155,49.6165967
5265878495,58.6083022,49.6150169
5265878497,58.6072782,49.6146011
5265889686,58.5711419,49.6742105
5265889689,58.5701797,49.6735883
5265891746,58.5896104,49.6945703
5265891749,58.5890075,49.6952068
5265892020,58.5900293,49.6959748
5265895023,58.5891458,49.6964406
5265895027,58.588902,49.6987293
5265895030,58.5888913,49.6970718
5265899367,58.5712798,49.6778906
5265899370,58.5700286,49.6781051
5265901592,58.5712805,49.6765602
5265901593,58.5709909,49.6766996
5265902647,58.5732429,49.6735124
5265904726,58.5712807,49.6761095
5265904728,58.5700622,49.675101
5267399229,58.6306113,49.6680093
5267409081,58.6249526,49.6638388
5267409085,58.6256229,49.6635599
5267412009,58.6263893,49.6650973
5267412202,58.6248739,49.6661596
5267412554,58.6321973,49.6563148
5267412556,58.6313247,49.6569601
5267412980,58.6240186,49.663392
5267413737,58.6257693,49.6525285
5267413739,58.6263389,49.6532357
5267413747,58.6272438,49.6564007
5267414236,58.6272214,49.6577632
5267414516,58.6250602,49.6538668
5267414520,58.6266582,49.6574585
5267415003,58.6283772,49.6607137
5267415011,58.6294049,49.657659
5267416545,58.6281861,49.6564983
5267416552,58.6288631,49.6544051
5267416732,58.6281462,49.6575697
5267416735,58.6297177,49.6576452
5267416736,58.6297065,49.6584177
5267416738,58.630466,49.6588361
5267416794,58.6297118,49.6609545
5267416798,58.6290369,49.6631899
5267417520,58.6309073,49.6569371
5267417784,58.6312759,49.6608424
5267417788,58.6321136,49.6608853
5267417864,58.6310022,49.659673
5267418624,58.6319795,49.6563041
5267418626,58.6311418,49.6560466
5267419255,58.6322867,49.659394
5267420152,58.6298629,49.6653163
5267420162,58.628286,49.6608275
5267421956,58.6317282,49.657656
5267421961,58.6306955,49.6580876
5267421970,58.6306336,49.6598983
5267421974,58.6306327,49.6582924
5267424221,58.6297557,49.6608091
5267424230,58.6296674,49.6620763
5267424376,58.6293457,49.6683722
5267424378,58.6305051,49.6674299
5267425012,58.6298182,49.6669149
5267425615,58.6296944,49.6690167
5267425617,58.6303655,49.6679342
5267461324,58.5719777,49.5999455
5267461331,58.5719771,49.5997714
5267461334,58.5750731,49.6001985
5267473584,58.5737315,49.6025205
5267473588,58.5749613,49.6015636
5267478786,58.571942,49.6028901
5267481098,58.5746163,49.6082385
5267481100,58.574826,49.6073064
5267481103,58.5746943,49.6050328
5267481107,58.5738846,49.6041709
5267482870,58.571927,49.6083758
5267482873,58.572788,49.6080319
5267482874,58.5728047,49.6071683
5267483397,58.5743724,49.6095265
5267483399,58.5747369,49.6082501
5267488805,58.574623,49.6075519
5267488806,58.5739311,49.6075442
5267488808,58.5735165,49.6081164
5267488813,58.5720831,49.6063702
